track_added_at,track_id,track_name,track_api,artist_id
2023-08-03T21:15:19Z,0Jq1RbXxclz844TLHUUi0E,Aibu,https://open.spotify.com/track/0Jq1RbXxclz844TLHUUi0E,"09vo12hHajgG2cZzq0rGmE,2zhossaaVN2pXg5p8o101X"
2023-08-03T21:15:19Z,4kHQ3Yo16DFn5HudDRT4MW,Nyumbani,https://open.spotify.com/track/4kHQ3Yo16DFn5HudDRT4MW,"6jlzMtFLWK4oUNyAeYu520,03cHERVYQ8yOTu6Pu4DCxd"
2023-08-03T21:15:19Z,2GcwwYFPbbfxVYWvw68VOF,I Like,https://open.spotify.com/track/2GcwwYFPbbfxVYWvw68VOF,7MZ8Hh17R6vfPDn9UCkvuf
2023-08-03T21:15:19Z,13Vo9Bfa1mdR7p3tZk3ues,Problems,https://open.spotify.com/track/13Vo9Bfa1mdR7p3tZk3ues,38jStfZwiNvdn1PKt9ma35
2023-08-03T21:15:19Z,2OLsqgoxmmEQTrnwY72LHA,small acts of recklessness,https://open.spotify.com/track/2OLsqgoxmmEQTrnwY72LHA,6x42DjzrK28UZZzKsKGvVE
2023-08-03T21:15:19Z,3xOt9gJVYirLyimYnsUEvr,Ndani Ya Gari,https://open.spotify.com/track/3xOt9gJVYirLyimYnsUEvr,74HCIpcjuBFnsd7PoYSglQ
2023-08-03T21:15:19Z,0mEGPS01c0t5RcGVleRoPS,Kimbiza,https://open.spotify.com/track/0mEGPS01c0t5RcGVleRoPS,3C7QGmFonaPwN5s7loihkR
2023-08-03T21:15:19Z,47jeYgNLyaN1pBLQrVE6x0,Sunshine,https://open.spotify.com/track/47jeYgNLyaN1pBLQrVE6x0,1y2NzUCGrOaUPBZhhyUPcQ
2023-08-03T21:15:19Z,604EBEcVgETlw2yG0qH4Sr,Enough,https://open.spotify.com/track/604EBEcVgETlw2yG0qH4Sr,45KLKfGTZLK4BUZAv2l5sm
2023-08-03T21:15:19Z,4j46yRxfE9nGMwL1JSKNNc,Milele,https://open.spotify.com/track/4j46yRxfE9nGMwL1JSKNNc,7v4v8ZiBQC6HHeCuA2lQ26
2023-08-03T21:15:19Z,24hszCuRcxdPIfKf1tiD27,My Love Awaits,https://open.spotify.com/track/24hszCuRcxdPIfKf1tiD27,"7knPQF8DVvIzmfo7J5ihUg,6jlzMtFLWK4oUNyAeYu520"
2023-08-03T21:15:19Z,53UTnaVi48tv6mv0DoLm4A,Window (Red),https://open.spotify.com/track/53UTnaVi48tv6mv0DoLm4A,5EbxOKB0wn1EdeBvwK7kxw
2023-08-03T21:15:19Z,5vEmN5ml5878eDF1vJI1Uc,Aheri,https://open.spotify.com/track/5vEmN5ml5878eDF1vJI1Uc,4r3svQfFw0Ae5GMplY92u9
2023-08-03T21:15:19Z,352jbBYOtwkzJEMC2KkuiG,Ex,https://open.spotify.com/track/352jbBYOtwkzJEMC2KkuiG,1yQKzWOHXJQSEnOXrHDl4X
2023-08-03T21:15:19Z,7iB7aG563XdqyqGLpb1BYj,Haba Na Haba,https://open.spotify.com/track/7iB7aG563XdqyqGLpb1BYj,"6jlzMtFLWK4oUNyAeYu520,7Ct2oQCP2BEMpMBqk2lRJK"
2023-08-03T21:15:19Z,78zh684ScfBN6hLG7J5qj5,Foundry,https://open.spotify.com/track/78zh684ScfBN6hLG7J5qj5,"6e6TdjEmxMCM5CFNrEfX3H,6x5ayc2nUnF0bySx8ipDUk"
2023-08-03T21:15:19Z,6vxwG8RWDOOlyCyxU4l0qP,Loverman - Acoustic,https://open.spotify.com/track/6vxwG8RWDOOlyCyxU4l0qP,"7miUm4PxOWQDIPIcqKDfT4,6ouFdOVHXs3aZV5pwM3JlQ"
2023-08-03T21:15:19Z,76IWDDiFRvh1KjmtwXSI7x,Another,https://open.spotify.com/track/76IWDDiFRvh1KjmtwXSI7x,09vo12hHajgG2cZzq0rGmE
2023-08-03T21:15:19Z,5oKoPTkNST0DFa6CYOrCS6,Sio Siri,https://open.spotify.com/track/5oKoPTkNST0DFa6CYOrCS6,0q5lwUUiJEjoNVtHQv1jdn
2023-08-03T21:15:19Z,6ynowQEXMq0CmE1PaWwlnz,Pictures,https://open.spotify.com/track/6ynowQEXMq0CmE1PaWwlnz,45KLKfGTZLK4BUZAv2l5sm
2023-08-03T21:15:19Z,12QXwJTH3XlsNXG7nKbxil,Niambie,https://open.spotify.com/track/12QXwJTH3XlsNXG7nKbxil,"4xRJ8mtHNzJYvlJbspGFO6,74HCIpcjuBFnsd7PoYSglQ"
2023-08-03T21:15:19Z,5DTLXU7HQ9PhNm6w7l8eZa,Ambia,https://open.spotify.com/track/5DTLXU7HQ9PhNm6w7l8eZa,6znLUPGYNDVG3VoMH5UXUU
2023-08-03T21:15:19Z,3xfM0L04g8E0F7Pz111Pf3,Uko Poa - Full Version,https://open.spotify.com/track/3xfM0L04g8E0F7Pz111Pf3,0pwc18AOKnFRwTqHu50jbn
2023-08-03T21:15:19Z,4WUB5yrRvObEzUIld8zRm8,Coka Mucie,https://open.spotify.com/track/4WUB5yrRvObEzUIld8zRm8,6l0EZy2duhAIJ97BaqRb6Y
2023-08-03T21:15:19Z,10xrx94SPkwD7Kf3ynXCED,Home,https://open.spotify.com/track/10xrx94SPkwD7Kf3ynXCED,"03cHERVYQ8yOTu6Pu4DCxd,6jlzMtFLWK4oUNyAeYu520"
2023-08-03T21:15:19Z,13m6zDeYjp1lwMlyo0xsUR,Like That,https://open.spotify.com/track/13m6zDeYjp1lwMlyo0xsUR,6e6TdjEmxMCM5CFNrEfX3H
2023-08-03T21:15:19Z,277dO6aTPlt9aBGunY04iD,Everywhere (Original Recording),https://open.spotify.com/track/277dO6aTPlt9aBGunY04iD,6x42DjzrK28UZZzKsKGvVE
2023-08-03T21:15:19Z,5r5x6rTbWTn2CxoNVg86lN,Can't Keep It In,https://open.spotify.com/track/5r5x6rTbWTn2CxoNVg86lN,"2q7ob4iRW4coFJm5I6nY0H,6dRAXLNCcsl6P2mgIu6WhO"
2023-08-03T21:15:19Z,0kYTjcTXayQcdUzohxfAqp,Love Song,https://open.spotify.com/track/0kYTjcTXayQcdUzohxfAqp,1lKTTkoqEttbG5Tdn9X8Jx
2023-08-03T21:15:19Z,1rh9ejTFlDxhfcrGftrJXz,Different,https://open.spotify.com/track/1rh9ejTFlDxhfcrGftrJXz,"1WqYHHRmIP1FduEtaEicL3,66RQGuKdIdvRrU3vxIfbc5"
2023-05-02T19:18:45Z,4RvWPyQ5RL0ao9LPZeSouE,Everybody Wants To Rule The World,https://open.spotify.com/track/4RvWPyQ5RL0ao9LPZeSouE,4bthk9UfsYUYdcFyqxmSUU
2023-05-02T19:18:45Z,2WfaOiMkCvy7F5fcp2zZ8L,Take on Me,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L,2jzc5TC5TVFLXQlBNiIUzE
2023-05-02T19:18:45Z,003vvx7Niy0yvhvHt4a68B,Mr. Brightside,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B,0C0XlULifJtAgn6ZNCW2eu
2023-05-02T19:18:45Z,0ofHAoxe9vBkTCp2UQIavz,Dreams - 2004 Remaster,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz,08GQAI4eElDnROBrJRGE0X
2023-05-02T19:18:45Z,2374M0fQpWi3dLnB54qaLX,Africa,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,0PFtn5NtBbbUNbU9EAmIWF
2023-05-02T19:18:45Z,7tqhbajSfrz2F7E1Z75ASX,Ain't No Mountain High Enough,https://open.spotify.com/track/7tqhbajSfrz2F7E1Z75ASX,"3koiLjNrgRTNbOwViDipeA,75jNCko3SnEMI5gwGqrbb8"
2023-05-02T19:18:45Z,1jDJFeK9x3OZboIAHsY9k2,I'm Still Standing,https://open.spotify.com/track/1jDJFeK9x3OZboIAHsY9k2,3PhoLpVuITZKcymswpck5b
2023-05-02T19:18:45Z,0GjEhVFGZW8afUYGChu3Rr,Dancing Queen,https://open.spotify.com/track/0GjEhVFGZW8afUYGChu3Rr,0LcJLqbBmaGUft1e9Mm8HV
2023-05-02T19:18:45Z,1PtQJZVZIdWIYdARpZRDFO,Running Up That Hill (A Deal With God),https://open.spotify.com/track/1PtQJZVZIdWIYdARpZRDFO,1aSxMhuvixZ8h9dK9jIDwL
2023-05-02T19:18:45Z,4kbj5MwxO1bq9wjT5g9HaA,Shut Up and Dance,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA,6DIS6PRrLS3wbnZsf7vYic
2023-05-02T19:18:45Z,6dGnYIeXmHdcikdzNNDMm2,Here Comes The Sun - Remastered 2009,https://open.spotify.com/track/6dGnYIeXmHdcikdzNNDMm2,3WrFJ7ztbogyGnTHbHJFl2
2023-05-02T19:18:45Z,4HlFJV71xXKIGcU3kRyttv,"Hey, Soul Sister",https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv,3FUY2gzHeIiaesXtOAdB7A
2023-05-02T19:18:45Z,0GONea6G2XdnHWjNZd6zt3,Summer Of '69,https://open.spotify.com/track/0GONea6G2XdnHWjNZd6zt3,3Z02hBLubJxuFJfhacLSDc
2023-05-02T19:18:45Z,2PpruBYCo4H7WOBJ7Q2EwM,Hey Ya!,https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM,1G9G7WwrXka3Z1r7aIDjI7
2023-05-02T19:18:45Z,3yrSvpt2l1xhsV9Em88Pul,Brown Eyed Girl,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul,44NX2ffIYHr6D4n7RaZF7A
2023-06-01T18:00:22Z,1Hv1VTm8zeOeybub15mA2R,Smooth Operator - Single Version,https://open.spotify.com/track/1Hv1VTm8zeOeybub15mA2R,47zz7sob9NUcODy0BTDvKx
2023-05-02T19:18:45Z,3gdewACMIVMEWVbyb8O9sY,"Rocket Man (I Think It's Going To Be A Long, Long Time)",https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY,3PhoLpVuITZKcymswpck5b
2023-05-02T19:18:45Z,4y1LsJpmMti1PfRQV9AWWe,Girls Just Want to Have Fun,https://open.spotify.com/track/4y1LsJpmMti1PfRQV9AWWe,2BTZIqw0ntH9MvilQ3ewNY
2023-05-02T19:18:45Z,0jWgAnTrNZmOGmqgvHhZEm,What's Up?,https://open.spotify.com/track/0jWgAnTrNZmOGmqgvHhZEm,0Je74SitssvJg1w4Ra2EK7
2023-05-02T19:18:45Z,3XKIUb7HzIF1Vu9usunMzc,Maria Maria (feat. The Product G&B),https://open.spotify.com/track/3XKIUb7HzIF1Vu9usunMzc,"6GI52t8N5F02MxU0g5U69P,782IpIScTpnDhYb9hyxOu1"
2023-05-02T19:18:45Z,254bXAqt3zP6P50BdQvEsq,Everywhere - 2017 Remaster,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq,08GQAI4eElDnROBrJRGE0X
2023-05-02T19:18:45Z,0ikz6tENMONtK6qGkOrU3c,Wake Me Up Before You Go-Go,https://open.spotify.com/track/0ikz6tENMONtK6qGkOrU3c,5lpH0xAS4fVfLkACg9DAuM
2023-05-02T19:18:45Z,2RlgNHKcydI9sayD2Df2xp,Mr. Blue Sky,https://open.spotify.com/track/2RlgNHKcydI9sayD2Df2xp,7jefIIksOi1EazgRTfW2Pk
2023-05-02T19:18:45Z,5zA8vzDGqPl2AzZkEYQGKh,Uptown Girl,https://open.spotify.com/track/5zA8vzDGqPl2AzZkEYQGKh,6zFYqv1mOsgBRQbae3JJ9e
2023-05-02T19:18:45Z,1EzrEOXmMH3G43AXT1y7pA,I'm Yours,https://open.spotify.com/track/1EzrEOXmMH3G43AXT1y7pA,4phGZZrJZRo4ElhRtViYdl
2023-05-02T19:18:45Z,745H5CctFr12Mo7cqa1BMH,My Girl,https://open.spotify.com/track/745H5CctFr12Mo7cqa1BMH,3RwQ26hR2tJtA8F9p2n7jG
2023-05-02T19:18:45Z,5Hroj5K7vLpIG4FNCRIjbP,Best Day Of My Life,https://open.spotify.com/track/5Hroj5K7vLpIG4FNCRIjbP,0MlOPi3zIDMVrfA9R04Fe3
2023-05-02T19:18:45Z,05wIrZSwuaVWhcv5FfqeH0,Walking On Sunshine,https://open.spotify.com/track/05wIrZSwuaVWhcv5FfqeH0,2TzHIUhVpeeDxyJPpQfnV3
2023-05-02T19:18:45Z,7FwBtcecmlpc1sLySPXeGE,Dancing In the Dark,https://open.spotify.com/track/7FwBtcecmlpc1sLySPXeGE,3eqjTLE0HfPfh78zjh6TqT
2023-05-02T19:18:45Z,75FYqcxt1YEAtqDLrOeIJn,Three Little Birds,https://open.spotify.com/track/75FYqcxt1YEAtqDLrOeIJn,2QsynagSdAqZj3U9HgDzjD
2023-05-02T19:18:45Z,2nGFzvICaeEWjIrBrL2RAx,Put Your Records On,https://open.spotify.com/track/2nGFzvICaeEWjIrBrL2RAx,29WzbAQtDnBJF09es0uddn
2023-05-02T19:18:45Z,7HW5WIw7ZgZORCzUxv5gW5,Don't Go Breaking My Heart,https://open.spotify.com/track/7HW5WIw7ZgZORCzUxv5gW5,"3PhoLpVuITZKcymswpck5b,4vjGlQWexbru6aOUCLTVir"
2023-05-02T19:18:45Z,5DiXcVovI0FcY2s0icWWUu,Mr. Jones,https://open.spotify.com/track/5DiXcVovI0FcY2s0icWWUu,0vEsuISMWAKNctLlUAhSZC
2023-05-02T19:18:45Z,3kXoKlD84c6OmIcOLfrfEs,September,https://open.spotify.com/track/3kXoKlD84c6OmIcOLfrfEs,4QQgXkCYTt3BlENzhyNETg
2023-05-02T19:18:45Z,0GO8y8jQk1PkHzS31d699N,Tongue Tied,https://open.spotify.com/track/0GO8y8jQk1PkHzS31d699N,3kVUvbeRdcrqQ3oHk5hPdx
2023-05-02T19:18:45Z,2hKdd3qO7cWr2Jo0Bcs0MA,Drops of Jupiter (Tell Me),https://open.spotify.com/track/2hKdd3qO7cWr2Jo0Bcs0MA,3FUY2gzHeIiaesXtOAdB7A
2023-06-01T18:01:35Z,0pUVeEgZuNyFzIMKp67RbS,Eyes Without A Face,https://open.spotify.com/track/0pUVeEgZuNyFzIMKp67RbS,7lzordPuZEXxwt9aoVZYmG
2023-05-02T19:18:45Z,3Fzlg5r1IjhLk2qRw667od,Dancing in the Moonlight,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od,6xeFne1rkxMhKSW3ipvkdV
2023-05-02T19:18:45Z,5ihS6UUlyQAfmp48eSkxuQ,Landslide,https://open.spotify.com/track/5ihS6UUlyQAfmp48eSkxuQ,08GQAI4eElDnROBrJRGE0X
2023-05-02T19:18:45Z,1fDsrQ23eTAVFElUMaf38X,American Pie,https://open.spotify.com/track/1fDsrQ23eTAVFElUMaf38X,1gRNBaI4yn6wCCTvRhGWh8
2023-05-02T19:18:45Z,62AuGbAkt8Ox2IrFFb8GKV,Sweet Caroline,https://open.spotify.com/track/62AuGbAkt8Ox2IrFFb8GKV,7mEIug7XUlQHikrFxjTWes
2023-05-02T19:18:45Z,7GVUmCP00eSsqc4tzj1sDD,Come and Get Your Love - Single Version,https://open.spotify.com/track/7GVUmCP00eSsqc4tzj1sDD,0w7HLMvZOHatWVbAKee1zF
2023-05-02T19:18:45Z,4YwbSZaYeYja8Umyt222Qf,You Can't Hurry Love - 2016 Remaster,https://open.spotify.com/track/4YwbSZaYeYja8Umyt222Qf,4lxfqrEsLX6N1N4OCSkILp
2023-05-02T19:18:45Z,7Ar4G7Ci11gpt6sfH9Cgz5,Listen to the Music,https://open.spotify.com/track/7Ar4G7Ci11gpt6sfH9Cgz5,39T6qqI0jDtSWWioX8eGJz
2023-05-02T19:18:45Z,4gvea7UlDkAvsJBPZAd4oB,The Boys Of Summer,https://open.spotify.com/track/4gvea7UlDkAvsJBPZAd4oB,5dbuFbrHa1SJlQhQX9OUJ2
2023-05-02T19:18:45Z,2eF8pWbiivYsYRpbntYsnc,"Signed, Sealed, Delivered (I'm Yours)",https://open.spotify.com/track/2eF8pWbiivYsYRpbntYsnc,7guDJrEfX3qb6FEbdPA5qi
2023-05-02T19:18:45Z,2TVxnKdb3tqe1nhQWwwZCO,Tiny Dancer,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO,3PhoLpVuITZKcymswpck5b
2023-05-02T19:18:45Z,3fH4KjXFYMmljxrcGrbPj9,Don't You (Forget About Me),https://open.spotify.com/track/3fH4KjXFYMmljxrcGrbPj9,6hN9F0iuULZYWXppob22Aj
2023-05-02T19:18:45Z,4bEb3KE4mSKlTFjtWJQBqO,Don't Stop - 2004 Remaster,https://open.spotify.com/track/4bEb3KE4mSKlTFjtWJQBqO,08GQAI4eElDnROBrJRGE0X
2023-05-16T14:07:14Z,1YLJVmuzeM2YSUkCCaTNUB,Dog Days Are Over,https://open.spotify.com/track/1YLJVmuzeM2YSUkCCaTNUB,1moxjboGR7GNWYIMWsRjgG
2023-05-02T19:18:45Z,0HEmnAUT8PHznIAAmVXqFJ,Faith - Remastered,https://open.spotify.com/track/0HEmnAUT8PHznIAAmVXqFJ,19ra5tSw0tWufvUp8GotLo
2023-05-02T19:18:45Z,5IMtdHjJ1OtkxbGe4zfUxQ,Escape (The Pina Colada Song),https://open.spotify.com/track/5IMtdHjJ1OtkxbGe4zfUxQ,0TqIPD4IS1w4e30R38B3vj
2023-05-02T19:18:45Z,305WCRhhS10XUcH6AEwZk6,Are You Gonna Be My Girl,https://open.spotify.com/track/305WCRhhS10XUcH6AEwZk6,5ypxebeHEIXjMtJb17uJlI
2023-05-02T19:18:45Z,4JGKZS7h4Qa16gOU3oNETV,Dreams,https://open.spotify.com/track/4JGKZS7h4Qa16gOU3oNETV,7t0rwkOPGlDPEhaOcVtOt9
2023-05-02T19:18:45Z,5ZBeML7Lf3FMEVviTyvi8l,Twist And Shout - Remastered 2009,https://open.spotify.com/track/5ZBeML7Lf3FMEVviTyvi8l,3WrFJ7ztbogyGnTHbHJFl2
2023-05-02T19:18:45Z,2BY7ALEWdloFHgQZG6VMLA,Brandy (You're a Fine Girl),https://open.spotify.com/track/2BY7ALEWdloFHgQZG6VMLA,5jJN1nmKXzRjodMl1THQeI
2023-05-02T19:18:45Z,0qxYx4F3vm1AOnfux6dDxP,You Can Call Me Al,https://open.spotify.com/track/0qxYx4F3vm1AOnfux6dDxP,2CvCyf1gEVhI0mX6aFXmVI
2023-05-02T19:18:45Z,1bp2IO61zbQrbWNmKKxg3f,The Joker,https://open.spotify.com/track/1bp2IO61zbQrbWNmKKxg3f,6QtGlUje9TIkLrgPZrESuk
2023-05-02T19:18:45Z,3MrWxJaD2AT0W9DjWF64Vm,Come On Eileen,https://open.spotify.com/track/3MrWxJaD2AT0W9DjWF64Vm,4QTVePrFu1xuGM9K0kNXkk
2023-05-02T19:18:45Z,1Cwsd5xI8CajJz795oy4XF,You Get What You Give,https://open.spotify.com/track/1Cwsd5xI8CajJz795oy4XF,0Grjlu7ncIuCaSYvCs9fcd
2023-05-02T19:18:45Z,4dyx5SzxPPaD8xQIid5Wjj,Young Folks,https://open.spotify.com/track/4dyx5SzxPPaD8xQIid5Wjj,6u11Qbko2N2hP4lTBYjX86
2023-05-02T19:18:45Z,63xdwScd1Ai1GigAwQxE8y,Let's Stay Together,https://open.spotify.com/track/63xdwScd1Ai1GigAwQxE8y,3dkbV4qihUeMsqN4vBGg93
2023-05-02T19:18:45Z,0jvN7eQJJt4nxQzgQfZ1SP,Spirit In The Sky,https://open.spotify.com/track/0jvN7eQJJt4nxQzgQfZ1SP,7f8LNBVXN0h35veHrpxQFL
2023-05-02T19:18:45Z,67iAlVNDDdddxqSD2EZhFs,I'm Gonna Be (500 Miles),https://open.spotify.com/track/67iAlVNDDdddxqSD2EZhFs,1A92IAcd7A6npCA33oGM5i
2023-05-02T19:18:45Z,44aTAUBF0g6sMkMNE8I5kd,Every Little Thing She Does Is Magic,https://open.spotify.com/track/44aTAUBF0g6sMkMNE8I5kd,5NGO30tJxFlKixkPSgXcFE
2023-05-02T19:18:45Z,3mRM4NM8iO7UBqrSigCQFH,Stayin' Alive,https://open.spotify.com/track/3mRM4NM8iO7UBqrSigCQFH,1LZEQNv7sE11VDY3SdxQeN
2023-05-02T19:18:45Z,3G7tRC24Uh09Hmp1KZ7LQ2,I'm a Believer - 2006 Remaster,https://open.spotify.com/track/3G7tRC24Uh09Hmp1KZ7LQ2,320EPCSEezHt1rtbfwH6Ck
2023-05-02T19:18:45Z,1QbOvACeYanja5pbnJbAmk,"Take Me Home, Country Roads",https://open.spotify.com/track/1QbOvACeYanja5pbnJbAmk,7EK1bQADBoqbYXnT4Cqv9w
2023-05-02T19:18:45Z,1OppEieGNdItZbE14gLBEv,You Can't Hurry Love,https://open.spotify.com/track/1OppEieGNdItZbE14gLBEv,57bUPid8xztkieZfS7OlEV
2023-05-02T19:18:45Z,5Ts1DYOuouQLgzTaisxWYh,Love Grows (Where My Rosemary Goes),https://open.spotify.com/track/5Ts1DYOuouQLgzTaisxWYh,1NRzxuPpdGushT8YmF5NAa
2023-05-02T19:18:45Z,27L8sESb3KR79asDUBu8nW,Stacy's Mom,https://open.spotify.com/track/27L8sESb3KR79asDUBu8nW,1pgtr4nhBQjp9oCUBPyYWh
2023-05-02T19:18:45Z,6QhXQOpyYvbpdbyjgAqKdY,Cecilia,https://open.spotify.com/track/6QhXQOpyYvbpdbyjgAqKdY,70cRZdQywnSFp9pnc2WTCE
2023-05-02T19:18:45Z,7hQJA50XrCWABAu5v6QZ4i,Don't Stop Me Now - Remastered 2011,https://open.spotify.com/track/7hQJA50XrCWABAu5v6QZ4i,1dfeR4HaWDbWqFHLkxsg1d
2023-05-02T19:18:45Z,5Wj1rJnCLpMHdLaxsFtJLs,Bennie And The Jets - Remastered 2014,https://open.spotify.com/track/5Wj1rJnCLpMHdLaxsFtJLs,3PhoLpVuITZKcymswpck5b
2023-05-02T19:18:45Z,5xC8uOesnn0udeXAYlAnoY,Alright,https://open.spotify.com/track/5xC8uOesnn0udeXAYlAnoY,0sHeX8oQ6o7xic3wMf4NBU
2023-05-02T19:18:45Z,4uOKFydzAejjSFqYbv1XPt,Red Red Wine,https://open.spotify.com/track/4uOKFydzAejjSFqYbv1XPt,69MEO1AADKg1IZrq2XLzo5
2023-05-02T19:18:45Z,1x1XQqhBViz4opcpwc7FVs,Reelin' In The Years,https://open.spotify.com/track/1x1XQqhBViz4opcpwc7FVs,6P7H3ai06vU1sGvdpBwDmE
2023-05-02T19:18:45Z,6VnpKLtfNH4Dk09YSGPSyR,It Ain't Over 'Til It's Over,https://open.spotify.com/track/6VnpKLtfNH4Dk09YSGPSyR,5gznATMVO85ZcLTkE9ULU7
2023-05-02T19:18:45Z,6vxHp3CDNo0afgKGp2yi1E,Me and Julio Down by the Schoolyard,https://open.spotify.com/track/6vxHp3CDNo0afgKGp2yi1E,2CvCyf1gEVhI0mX6aFXmVI
2023-05-02T19:18:45Z,5dRQUolXAVX3BbCiIxmSsf,Your Love,https://open.spotify.com/track/5dRQUolXAVX3BbCiIxmSsf,1zxDewzd2j1ZdSBGaYcr0y
2023-08-04T04:01:00Z,1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,https://open.spotify.com/track/1BxfuPKGuaTgP7aM0Bbdwr,06HL4z0CvFAxyc27GXpf02
2023-08-04T04:01:00Z,1vYXt7VSjH9JIM5oRRo7vA,Dance The Night (From Barbie The Album),https://open.spotify.com/track/1vYXt7VSjH9JIM5oRRo7vA,6M2wZ9GZgrQXHCFfjv46we
2023-08-04T04:01:00Z,4h9wh7iOZ0GGn8QVp4RAOB,I Ain't Worried,https://open.spotify.com/track/4h9wh7iOZ0GGn8QVp4RAOB,5Pwc4xIPtQLFEnJriah9YJ
2023-08-04T04:01:00Z,0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,1Xyo4u8uXC1ZmMpatF05PJ
2023-08-04T04:01:00Z,1Y3LN4zO1Edc2EluIoSPJN,Until I Found You (with Em Beihold) - Em Beihold Version,https://open.spotify.com/track/1Y3LN4zO1Edc2EluIoSPJN,"5XKFrudbV4IiuE5WuTPRmT,7o2ZQYM7nTsaVdkXY38UAA"
2023-08-04T04:01:00Z,6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,6KImCVD70vtIoJWnq6nGn3
2023-08-04T04:01:00Z,7qiZfU4dY1lWllzX7mPBI3,Shape of You,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,6eUKZXaKkcviH0Ku9w2n3V
2023-08-04T04:01:00Z,1zi7xx7UVEFkmKfv06H8x0,One Dance,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0,"3TVXtAsR1Inumwj472S9r4,3tVQdUvClmAT7URs9V3rsp,77DAFfvm3O9zT5dIoG0eIO"
2023-08-04T04:01:00Z,2WfaOiMkCvy7F5fcp2zZ8L,Take on Me,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L,2jzc5TC5TVFLXQlBNiIUzE
2023-08-04T04:01:00Z,7ef4DlsgrMEH11cDZd32M6,One Kiss (with Dua Lipa),https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,"7CajNmpbOovFoOoasH2HaY,6M2wZ9GZgrQXHCFfjv46we"
2023-08-04T04:01:00Z,2tpWsVSb9UEmDRxAl1zhX1,Counting Stars,https://open.spotify.com/track/2tpWsVSb9UEmDRxAl1zhX1,5Pwc4xIPtQLFEnJriah9YJ
2023-08-04T04:01:00Z,0ct6r3EGTcMLPtrXHDvVjc,The Nights,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc,1vCWHaC5f2uS3yhpwWbIA6
2023-08-04T04:01:00Z,1qEmFfgcLObUfQm0j1W2CK,Late Night Talking,https://open.spotify.com/track/1qEmFfgcLObUfQm0j1W2CK,6KImCVD70vtIoJWnq6nGn3
2023-08-04T04:01:00Z,6RUKPb4LETWmmr3iAEQktW,Something Just Like This,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,"69GGBxA162lTqCwzJG5jLp,4gzpq5DPGxSnKTe4SA8HAU"
2023-08-04T04:01:00Z,7JJmb5XwzOO8jgpou264Ml,There's Nothing Holdin' Me Back,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml,7n2wHs1TKAczGzO7Dd2rGr
2023-08-04T04:01:00Z,50nfwKoDiSYg8zOCREWAm5,Shivers,https://open.spotify.com/track/50nfwKoDiSYg8zOCREWAm5,6eUKZXaKkcviH0Ku9w2n3V
2023-08-04T04:01:00Z,4y5bvROuBDPr5fuwXbIBZR,Paper Rings,https://open.spotify.com/track/4y5bvROuBDPr5fuwXbIBZR,06HL4z0CvFAxyc27GXpf02
2023-08-04T04:01:00Z,0O6u0VJ46W86TxN9wgyqDj,I Like You (A Happier Song) (with Doja Cat),https://open.spotify.com/track/0O6u0VJ46W86TxN9wgyqDj,"246dkjvS1zLTtiykXe5h60,5cj0lLjcoR7YOSnhnX0Po5"
2023-08-04T04:01:00Z,7tqhbajSfrz2F7E1Z75ASX,Ain't No Mountain High Enough,https://open.spotify.com/track/7tqhbajSfrz2F7E1Z75ASX,"3koiLjNrgRTNbOwViDipeA,75jNCko3SnEMI5gwGqrbb8"
2023-08-04T04:01:00Z,1jDJFeK9x3OZboIAHsY9k2,I'm Still Standing,https://open.spotify.com/track/1jDJFeK9x3OZboIAHsY9k2,3PhoLpVuITZKcymswpck5b
2023-08-04T04:01:00Z,5nujrmhLynf4yMoMtj8AQF,Levitating (feat. DaBaby),https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,"6M2wZ9GZgrQXHCFfjv46we,4r63FhuTkUYltbVAg5TQnk"
